0.04423654079437256,-0.09605139493942261,0.0011166029338198769,0.10646176338195801,-0.15543830394744873,-0.005861334832530929,0.1680377721786499,-0.1771916151046753,-0.013288037715625478,0.20183944702148438,-0.14601552486419678,-0.016642143814038945,0.1366996169090271,-0.134635329246521,-0.022496195374202443,0.21576344966888428,-0.1198691725730896,-0.034394413096975995,0.18714863061904907,-0.11930131912231445,-0.03549761311538191,0.15499216318130493,-0.1215941309928894,-0.033618781579804136,0.13860923051834106,-0.059522151947021484,-0.028909006951522542,0.21439075469970703,-0.05969595909118652,-0.032141852988075925,0.18788129091262817,-0.06372982263565063,-0.02347954721577139,0.1570042371749878,-0.06152743101119995,-0.01788315535910101,0.13761448860168457,0.00978916883468628,-0.03408963964707823,0.20411407947540283,-0.00026047229766845703,-0.03407521904833288,0.18034440279006958,-0.005703330039978027,-0.017871463535499288,0.15046215057373047,-0.0026109814643859863,-0.007972215166461183,0.1330026388168335,0.06782925128936768,-0.03892932073600264,0.1879306435585022,0.04522144794464111,-0.03362916023857565,0.16959720849990845,0.03562188148498535,-0.01738278740472765,0.14469468593597412,0.0398557186126709,-0.006039524315070821,0.16628428493524608,0.09644644702833334,0.04610587655150462,0.0,0.06535368082663963,0.060618539241248055,0.055491248964587854,0.11628008205554283,0.0956554972521034,0.15257672601266123,5
0.06346192955970764,-0.17288684844970703,0.015976365536346293,0.15640747547149658,-0.2653586268424988,0.01831600616861806,0.24907058477401733,-0.30069679021835327,0.019196830570592738,0.29746949672698975,-0.27164700627326965,0.023715166255726672,0.2577371597290039,-0.23075315356254578,-0.0046341602021016115,0.336378276348114,-0.22651579976081848,0.005742731384827948,0.2942591905593872,-0.2193475365638733,0.017957970380678034,0.24743670225143433,-0.21384575963020325,0.025990489750995494,0.26880496740341187,-0.11219769716262817,-0.012256935358152532,0.340221643447876,-0.13011687994003296,0.010242539338662482,0.3055885434150696,-0.13446509838104248,0.025775436192645884,0.25847363471984863,-0.1277593970298767,0.030208166569366313,0.26221734285354614,-0.0024223923683166504,-0.0152792810724236,0.3229351043701172,-0.03901904821395874,0.006964246623113013,0.29373615980148315,-0.04420965909957886,0.025262828796996928,0.24605423212051392,-0.03850293159484863,0.0294492560176991,0.2455235719680786,0.08528316020965576,-0.016474409148202085,0.29069823026657104,0.04118478298187256,0.002958258261799074,0.2644447684288025,0.03638333082199097,0.023991314574971057,0.22754496335983276,0.044993817806243896,0.036311840519204,0.2541121785776103,0.14130530239943856,0.05662826134406007,0.0,0.10487513201346212,0.08713165263772313,0.07648164311476242,0.1735425274438154,0.14921957110423636,0.23881492578482075,5
0.0730736255645752,0.06422430276870728,0.10738670789430671,0.12562137842178345,0.07547754049301147,0.15749716722200446,0.16818088293075562,0.09744828939437866,0.17882925235460334,0.20481884479522705,0.09698235988616943,0.19847361706922584,0.17310017347335815,-0.07003673911094666,0.18799437545965247,0.20042037963867188,0.04062730073928833,0.20771700107286506,0.16229265928268433,0.07165974378585815,0.1951257582826429,0.14286935329437256,0.047565758228302,0.18249832057188087,0.1749131679534912,-0.0835874080657959,0.13150210642049842,0.20774084329605103,0.047619640827178955,0.142061233155232,0.15327668190002441,0.07637196779251099,0.11476051025817924,0.11850321292877197,0.04983025789260864,0.09732203894088798,0.18041741847991943,-0.0729275643825531,0.07677287571857505,0.21168220043182373,0.05199575424194336,0.08648274057338767,0.15042996406555176,0.07508891820907593,0.0738447677416616,0.11860352754592896,0.04028719663619995,0.06561642103622489,0.19101929664611816,-0.055814921855926514,0.029597147933941415,0.20809227228164673,0.05646735429763794,0.04859599062035613,0.16202062368392944,0.06806623935699463,0.05584881790707641,0.13551640510559082,0.03474617004394531,0.05892837011049323,0.1634830820583078,0.09172657945866575,0.041574732770400205,0.0,0.04125067145177217,0.05605713611710059,0.08083903830950039,0.10667133475961801,0.14108632387573855,0.1682214522648317,5
0.10241653025150299,-0.03803950548171997,0.035541250427769455,0.20314563810825348,-0.026503682136535645,0.017942416539000305,0.27768655121326447,0.023026108741760254,-0.008131603653026787,0.320602223277092,0.07369488477706909,-0.030382160971356598,0.23439820110797882,-0.14418041706085205,-0.05049427313585397,0.32425589859485626,0.0073108673095703125,-0.07502506760735628,0.275375172495842,0.034861087799072266,-0.0719236069716942,0.24097789824008942,0.004091799259185791,-0.07130534289260027,0.2014675736427307,-0.1057577133178711,-0.09324830857892152,0.28706879913806915,0.05465000867843628,-0.11329756019492265,0.2386123090982437,0.07077139616012573,-0.09824881790061113,0.21428488194942474,0.035190701484680176,-0.09610236523528215,0.16542579233646393,-0.04536646604537964,-0.13018789229769823,0.24860359728336334,0.10393190383911133,-0.13895244238753435,0.20001117885112762,0.11686432361602783,-0.10412724403519746,0.17312577366828918,0.08146733045578003,-0.09038774756569978,0.13132518529891968,0.03027045726776123,-0.164824941138221,0.20807959139347076,0.14077967405319214,-0.15870311198611375,0.1659284234046936,0.14892691373825073,-0.12792608974356767,0.13514690101146698,0.11497896909713745,-0.11376956192631837,0.25384142053269865,0.16177474154706362,0.07002975849296178,0.0,0.10164903320779636,0.07547817305815323,0.11339898354821006,0.10911738576141033,0.13078644595863012,0.15940635032387349,5
0.025657065212726593,-0.07862299680709839,-0.021927675214779896,0.04434604197740555,-0.14513713121414185,-0.04251280984021477,0.05992359668016434,-0.1842164397239685,-0.06150795331336312,0.07302192598581314,-0.19235384464263916,-0.0788054112169867,-0.0396730974316597,-0.15812522172927856,-0.052322311309350056,0.04916589707136154,-0.15950149297714233,-0.08233779853321366,0.07091695815324783,-0.1308044195175171,-0.0977778900239592,0.059507645666599274,-0.11768907308578491,-0.10837789064384751,-0.048455506563186646,-0.10080033540725708,-0.05834542771912865,0.05729442089796066,-0.1004912257194519,-0.0840968061063414,0.06457941979169846,-0.07929110527038574,-0.08820486253238968,0.04321251064538956,-0.07578200101852417,-0.09387958234287552,-0.041651032865047455,-0.04085421562194824,-0.06579020803905777,0.057095564901828766,-0.042081594467163086,-0.08715988135076813,0.05778568238019943,-0.03204911947250366,-0.0807822663161879,0.035067684948444366,-0.03522777557373047,-0.07782209104038529,-0.029793493449687958,0.013195335865020752,-0.07611178046203904,0.04745776206254959,0.0057353973388671875,-0.09200805610157303,0.0481686070561409,0.005006968975067139,-0.09008929317928605,0.02884521335363388,0.001904129981994629,-0.08879415875412278,0.1356952933530914,0.06609748304849249,0.0231729505962718,0.0,0.07294846804912974,0.08138092253360442,0.08143706418846168,0.1143906038966959,0.12126345947562102,0.1616480526091789,1
0.04027606546878815,-0.08790403604507446,-0.02098665578754577,0.08851219713687897,-0.16199195384979248,-0.05168305716009769,0.13460011780261993,-0.20388060808181763,-0.07987315958829555,0.16814233362674713,-0.22928977012634277,-0.103839024961907,0.019325390458106995,-0.19013077020645142,-0.0916777551779333,0.13317333161830902,-0.1916893720626831,-0.1245827451953474,0.14273713529109955,-0.14720189571380615,-0.12788591539951,0.11499275267124176,-0.12565022706985474,-0.1280503497132841,0.007847398519515991,-0.11727631092071533,-0.10215228802056942,0.13797207176685333,-0.11802959442138672,-0.12985949969382915,0.1324491947889328,-0.08663445711135864,-0.11577982461543712,0.09964285790920258,-0.08150124549865723,-0.11000595992894802,0.012353360652923584,-0.043169617652893066,-0.11220129585357341,0.1335056573152542,-0.04868900775909424,-0.13202454900832805,0.12059549987316132,-0.02863776683807373,-0.10453215247483882,0.08826042711734772,-0.026431918144226074,-0.09047052270265254,0.025232121348381042,0.023897171020507812,-0.12475701427550945,0.1265559047460556,0.011191844940185547,-0.13605571544261608,0.11696957051753998,0.014093101024627686,-0.1195068881520811,0.08570228517055511,0.014542639255523682,-0.11074467754455242,0.2078562566105404,0.11657701184337639,0.048425906922878945,0.0,0.08862225622641345,0.09394404147688859,0.11896310809204719,0.13079259941558694,0.16300815093759638,0.21842880751180804,1
0.038851380348205566,-0.1186935305595398,-0.008191936018107526,0.12136504054069519,-0.19828373193740845,-0.02806925803625404,0.20951518416404724,-0.22762754559516907,-0.04513045989179432,0.27554014325141907,-0.21224063634872437,-0.055890092926262014,0.11511856317520142,-0.1945255994796753,-0.06744628243350803,0.2391664683818817,-0.1675390601158142,-0.09606388800048649,0.21491673588752747,-0.147857666015625,-0.09902316920661747,0.17671933770179749,-0.14829307794570923,-0.0964869915714246,0.11616554856300354,-0.10194450616836548,-0.07659566991233646,0.24363461136817932,-0.08985835313796997,-0.09218819283151447,0.21662959456443787,-0.07757514715194702,-0.07731861464881717,0.17805656790733337,-0.08121395111083984,-0.06902764581346332,0.11886954307556152,-0.010139226913452148,-0.08394986234807789,0.2301391065120697,-0.012904703617095947,-0.09166790388727009,0.19984671473503113,-0.0015336871147155762,-0.061300469862459295,0.16223186254501343,-0.0008035898208618164,-0.04362850107455074,0.1210852563381195,0.07285469770431519,-0.09182051412963688,0.20825836062431335,0.05409705638885498,-0.09031380556726276,0.18126800656318665,0.059789299964904785,-0.0657145961394292,0.14857441186904907,0.06429105997085571,-0.05014456652307331,0.25893579447156667,0.15728558843894744,0.06864271193421671,0.0,0.10121338825870327,0.10003508708727912,0.12451084296071871,0.15164979618048816,0.16384027283350608,0.24019728923492265,1
0.05795431137084961,-0.13462048768997192,0.012914351127335522,0.1431063413619995,-0.2046770453453064,0.013579571559318993,0.22799336910247803,-0.23630011081695557,0.01370083627779195,0.27614331245422363,-0.20849990844726562,0.017902200049945804,0.20520001649856567,-0.18247073888778687,-0.010675760977676418,0.28862136602401733,-0.16414380073547363,-0.00562065985496929,0.256908655166626,-0.1525437831878662,0.00458825699541876,0.21970593929290771,-0.15544068813323975,0.012036437108406517,0.2116764783859253,-0.08783435821533203,-0.017357007660677937,0.2832344174385071,-0.07952141761779785,0.0015370437737942666,0.25523412227630615,-0.07501053810119629,0.018230871237108204,0.22074127197265625,-0.07633382081985474,0.023864914602825138,0.2085627317428589,0.003126859664916992,-0.020303756990244892,0.2659996747970581,-0.005856335163116455,-0.0013619124095498591,0.24188387393951416,-0.0034404397010803223,0.018273278079220745,0.20806121826171875,-0.00322115421295166,0.024246317274162266,0.1982538104057312,0.08010596036911011,-0.021808899068048504,0.24530243873596191,0.05693638324737549,-0.002394861369168666,0.22320044040679932,0.05775904655456543,0.019435253865310642,0.19627714157104492,0.06259721517562866,0.031969255707451794,0.2304115614331638,0.1331620632040431,0.055757687847668075,0.0,0.09107194155514978,0.08130004891872712,0.07768439434383391,0.16045284458810427,0.14343226545340768,0.21636724870687704,1
0.0558890700340271,-0.12288343906402588,0.031227170775139257,0.12936288118362427,-0.1853596568107605,0.049552156875336095,0.19700109958648682,-0.19037407636642456,0.0637362667419552,0.22693336009979248,-0.1454402208328247,0.07847537035723917,0.20756316184997559,-0.1662282943725586,0.02300170930703871,0.27422815561294556,-0.12539291381835938,0.04635712812324755,0.25539249181747437,-0.10646116733551025,0.06436638469477884,0.2288573980331421,-0.10116565227508545,0.07557722861548655,0.22049421072006226,-0.08556097745895386,0.014780413644814416,0.2639703154563904,-0.0582810640335083,0.050906143436634466,0.23818522691726685,-0.05226701498031616,0.06704054708262674,0.20692116022109985,-0.05166834592819214,0.07134573842068903,0.21652966737747192,-0.0026184916496276855,0.011462898279035016,0.24866944551467896,0.0011385679244995117,0.044134970108473226,0.22317200899124146,0.001126706600189209,0.054051391134464666,0.18917584419250488,-0.0006491541862487793,0.05221804911872141,0.2035365104675293,0.06806725263595581,0.011063905718231126,0.22914856672286987,0.055761754512786865,0.03819772164007418,0.20719105005264282,0.05437171459197998,0.05247107828637354,0.17907047271728516,0.05377084016799927,0.059221166471445486,0.17887803088030918,0.10931656783327347,0.05596635389171691,0.0,0.13291009608736362,0.09546295123068953,0.0444110185483086,0.1392680556288033,0.09614824137063288,0.15191948494766885,1
0.031557291746139526,-0.0903846025466919,-0.025051410150744857,0.06338657438755035,-0.17010462284088135,-0.05502263906321758,0.09955357015132904,-0.22056549787521362,-0.08179601359091038,0.12944857776165009,-0.254960834980011,-0.10509186315260166,-0.019281551241874695,-0.20672237873077393,-0.08984131443224186,0.09043662250041962,-0.21796762943267822,-0.12507504301986927,0.11608622968196869,-0.17369306087493896,-0.13157381194553608,0.10090555250644684,-0.14763623476028442,-0.13412620204410786,-0.028716281056404114,-0.13626980781555176,-0.09836002516470188,0.10621212422847748,-0.1443544626235962,-0.12778976636848682,0.11112610995769501,-0.10228818655014038,-0.11863762962541813,0.08335046470165253,-0.09071117639541626,-0.1156191312047028,-0.01925964653491974,-0.06149029731750488,-0.10698033946476215,0.10712970793247223,-0.07303065061569214,-0.13094544487915272,0.10276766121387482,-0.04480457305908203,-0.11120128708801502,0.07505138218402863,-0.03932613134384155,-0.10071813392362827,-0.002503424882888794,0.006905257701873779,-0.11823856907806629,0.09774826467037201,-0.00871121883392334,-0.13452871221027607,0.09337972104549408,0.0007564425468444824,-0.12424079405985111,0.06853929162025452,0.004434406757354736,-0.11797862577162022,0.20754400563846406,0.11862416376655094,0.05118053635294139,0.0,0.09038736558998839,0.08977167648162913,0.11478792156803838,0.13516171321165005,0.17092047784127284,0.2224331580640283,1
